0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/event/event_2.png HTTP/1.1" 200 716859
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/hotel/CADO220019_6.jpg HTTP/1.1" 200 201649
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/hotel/CADO220001_1.jpg HTTP/1.1" 200 150238
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/hotel/CADO190048_4.jpg HTTP/1.1" 200 148466
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/hotel/C160000327_15.jpg HTTP/1.1" 200 263017
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/hotel/CADO210049_3.jpg HTTP/1.1" 200 221236
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/hotel/CADO210031_1.jpg HTTP/1.1" 200 265582
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/hotel/C160000058_1.jpg HTTP/1.1" 200 163555
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/hotel/CADO200017_6.jpg HTTP/1.1" 200 173611
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/hotel/C160000461_9.jpg HTTP/1.1" 200 268370
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/hotel/C160000139_9.jpg HTTP/1.1" 200 309785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/cardiv_1.png HTTP/1.1" 200 105012
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/cardiv_2.png HTTP/1.1" 200 95866
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/cardiv_3.png HTTP/1.1" 200 91908
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/cardiv_4.png HTTP/1.1" 200 93411
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/cardiv_5.png HTTP/1.1" 200 103581
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/cardiv_6.png HTTP/1.1" 200 102181
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/rent01.png HTTP/1.1" 200 134308
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/rent02.png HTTP/1.1" 200 138190
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/rent07.png HTTP/1.1" 200 165474
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/rent06.png HTTP/1.1" 200 183389
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/rent05.png HTTP/1.1" 200 134711
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/rent/rent03.png HTTP/1.1" 200 135301
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/footer.png HTTP/1.1" 200 29210
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /ctc/resources/image/evnt_btn.png HTTP/1.1" 200 1334
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:38:11 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/main/main.do HTTP/1.1" 200 34984
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/css/main.css HTTP/1.1" 200 11104
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/css/swiper.css HTTP/1.1" 200 19256
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/search.png HTTP/1.1" 200 743
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/logo.png HTTP/1.1" 200 19053
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/ctc.png HTTP/1.1" 200 7062
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/jquery/swiper.js HTTP/1.1" 200 242369
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/event/event_1.png HTTP/1.1" 200 140277
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/event/event_3.png HTTP/1.1" 200 119756
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/event/event_2.png HTTP/1.1" 200 716859
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/event/event_4.png HTTP/1.1" 200 103086
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/CADO220009_1.png HTTP/1.1" 200 205445
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/CADO220013_4.jpg HTTP/1.1" 200 174381
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/CADO220019_6.jpg HTTP/1.1" 200 201649
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/CADO220001_1.jpg HTTP/1.1" 200 150238
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/CADO190048_4.jpg HTTP/1.1" 200 148466
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/C160000327_15.jpg HTTP/1.1" 200 263017
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/CADO210049_3.jpg HTTP/1.1" 200 221236
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/CADO210031_1.jpg HTTP/1.1" 200 265582
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/C160000058_1.jpg HTTP/1.1" 200 163555
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/CADO200017_6.jpg HTTP/1.1" 200 173611
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/C160000461_9.jpg HTTP/1.1" 200 268370
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/hotel/C160000139_9.jpg HTTP/1.1" 200 309785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/cardiv_1.png HTTP/1.1" 200 105012
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/cardiv_3.png HTTP/1.1" 200 91908
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/cardiv_2.png HTTP/1.1" 200 95866
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/cardiv_4.png HTTP/1.1" 200 93411
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/cardiv_5.png HTTP/1.1" 200 103581
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/cardiv_6.png HTTP/1.1" 200 102181
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/rent01.png HTTP/1.1" 200 134308
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/rent07.png HTTP/1.1" 200 165474
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/rent02.png HTTP/1.1" 200 138190
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/rent05.png HTTP/1.1" 200 134711
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/rent06.png HTTP/1.1" 200 183389
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/footer.png HTTP/1.1" 200 29210
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:12 +0900] "GET /ctc/resources/image/rent/rent03.png HTTP/1.1" 200 135301
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:13 +0900] "GET /ctc/resources/image/evnt_btn.png HTTP/1.1" 200 1334
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:14 +0900] "GET /ctc/cart/cartList.do HTTP/1.1" 200 19052
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:16 +0900] "GET /ctc/board/faq.do HTTP/1.1" 200 25908
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:17 +0900] "GET /ctc/board/oneQnaForm.do HTTP/1.1" 200 16258
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:24 +0900] "GET /ctc/goods/goodsPackageSearch.do HTTP/1.1" 200 13625
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:29 +0900] "GET /ctc/board/faq.do HTTP/1.1" 200 25908
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:38 +0900] "GET /ctc/goods/goodsPackageSearch.do HTTP/1.1" 200 13625
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:38 +0900] "GET /ctc/board/eventList.do HTTP/1.1" 200 22691
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:38 +0900] "GET /ctc/resources/image/event/eventImage01.png HTTP/1.1" 200 139256
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:42 +0900] "GET /ctc/main/main.do HTTP/1.1" 200 34984
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:43 +0900] "GET /ctc/goods/goodsHotelSearch.do HTTP/1.1" 200 46368
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:53 +0900] "GET /ctc/joinAndLogin/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:39:53 +0900] "GET /ctc/main/main.do HTTP/1.1" 200 34798
127.0.0.1 - - [13/Apr/2023:16:58:02 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:02 +0900] "GET /ctc/ HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:09 +0900] "GET /ctc/main/main.do HTTP/1.1" 200 34697
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/main/main.do HTTP/1.1" 200 34697
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/css/swiper.css HTTP/1.1" 200 19256
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/css/main.css HTTP/1.1" 200 11104
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/logo.png HTTP/1.1" 200 19053
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/ctc.png HTTP/1.1" 200 7062
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/search.png HTTP/1.1" 200 743
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/jquery/swiper.js HTTP/1.1" 200 242369
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/event/event_1.png HTTP/1.1" 200 140277
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/event/event_4.png HTTP/1.1" 200 103086
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/event/event_3.png HTTP/1.1" 200 119756
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/CADO220009_1.png HTTP/1.1" 200 205445
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/event/event_2.png HTTP/1.1" 200 716859
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/CADO220013_4.jpg HTTP/1.1" 200 174381
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/CADO220019_6.jpg HTTP/1.1" 200 201649
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/CADO190048_4.jpg HTTP/1.1" 200 148466
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/CADO220001_1.jpg HTTP/1.1" 200 150238
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/C160000327_15.jpg HTTP/1.1" 200 263017
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/CADO210049_3.jpg HTTP/1.1" 200 221236
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/CADO210031_1.jpg HTTP/1.1" 200 265582
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/C160000058_1.jpg HTTP/1.1" 200 163555
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/CADO200017_6.jpg HTTP/1.1" 200 173611
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/C160000461_9.jpg HTTP/1.1" 200 268370
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/cardiv_1.png HTTP/1.1" 200 105012
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/hotel/C160000139_9.jpg HTTP/1.1" 200 309785
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/cardiv_2.png HTTP/1.1" 200 95866
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/cardiv_3.png HTTP/1.1" 200 91908
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/cardiv_4.png HTTP/1.1" 200 93411
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/cardiv_5.png HTTP/1.1" 200 103581
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/cardiv_6.png HTTP/1.1" 200 102181
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/rent01.png HTTP/1.1" 200 134308
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/rent02.png HTTP/1.1" 200 138190
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/rent07.png HTTP/1.1" 200 165474
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/rent05.png HTTP/1.1" 200 134711
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/rent06.png HTTP/1.1" 200 183389
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/rent/rent03.png HTTP/1.1" 200 135301
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:10 +0900] "GET /ctc/resources/image/footer.png HTTP/1.1" 200 29210
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:11 +0900] "GET /ctc/resources/image/evnt_btn.png HTTP/1.1" 200 1334
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:11 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:13 +0900] "GET /ctc/joinAndLogin/selectLogin.do HTTP/1.1" 200 10564
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:15 +0900] "GET /ctc/joinAndLogin/loginForm.do HTTP/1.1" 200 12784
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:33 +0900] "POST /ctc/joinAndLogin/login.do HTTP/1.1" 200 12990
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:42 +0900] "POST /ctc/joinAndLogin/login.do HTTP/1.1" 200 12990
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:44 +0900] "GET /ctc/main/main.do HTTP/1.1" 200 34697
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:45 +0900] "GET /ctc/joinAndLogin/selectLogin.do HTTP/1.1" 200 10564
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:46 +0900] "GET /ctc/joinAndLogin/loginFormCom.do HTTP/1.1" 200 12779
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:50 +0900] "POST /ctc/joinAndLogin/loginCom.do HTTP/1.1" 200 12963
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:56 +0900] "POST /ctc/joinAndLogin/loginCom.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:56 +0900] "GET /ctc/main/main.do HTTP/1.1" 200 34800
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:59 +0900] "GET /ctc/mypage/myInfo.do HTTP/1.1" 200 12691
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:58:59 +0900] "GET /ctc/resources/image/mypage/user.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:16:59:08 +0900] "GET /ctc/main/main.do HTTP/1.1" 200 34800
127.0.0.1 - - [13/Apr/2023:17:08:32 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:32 +0900] "GET /mytest04/ HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/css/mobile.css HTTP/1.1" 200 531
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/css/basic-jquery-slider.css HTTP/1.1" 200 1308
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/css/main.css HTTP/1.1" 200 20054
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 200 8301
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/jquery/jquery-1.6.2.min.js HTTP/1.1" 200 91556
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/jquery/basic-jquery-slider.js HTTP/1.1" 200 9293
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 200 4773
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/jquery/carousel.js HTTP/1.1" 200 4183
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/jquery/tabs.js HTTP/1.1" 200 697
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/css/smartphone.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/css/tablet.css HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/image/Booktopia_Logo.jpg HTTP/1.1" 200 22622
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/image/n-pay.jpg HTTP/1.1" 200 57248
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/imgs/body_back.gif HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/image/side_banner1.jpg HTTP/1.1" 200 73779
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/image/QnA_logo.jpg HTTP/1.1" 200 15722
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/image/call_center_logo.jpg HTTP/1.1" 200 29903
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/image/main_banner01.jpg HTTP/1.1" 200 53606
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/image/main_banner03.jpg HTTP/1.1" 200 46814
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/image/main_banner02.jpg HTTP/1.1" 200 67702
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/image/1px.gif HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/imgs/nav_back.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/imgs/notice_h2.gif HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/imgs/notice_li.gif HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/imgs/vline_grey.gif HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/imgs/nanum.woff HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/imgs/nanum.ttf HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=340&fileName=%EC%97%91%EC%85%80%EC%8B%A4%EB%AC%B4_%EB%A9%94%EC%9D%B8.pg.jpg HTTP/1.1" 200 26438
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/main/main.do HTTP/1.1" 200 25964
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=338&fileName=%EC%BB%B4%ED%93%A8%ED%84%B0%ED%99%9C%EC%9A%A9%EB%8A%A5%EB%A0%A52%EA%B8%89%EC%8B%A4%EA%B8%B0_%EB%A9%94%EC%9D%B8.jpg HTTP/1.1" 200 49509
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=394&fileName=%EB%AC%B4%EC%9E%91%EC%A0%95%EB%94%B0%EB%9D%BC%EA%B0%80%EA%B8%B0%ED%99%8D%EC%BD%A9%EB%A7%88%EC%B9%B4%EC%98%A4.jpg HTTP/1.1" 200 42857
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=335&fileName=%EC%B0%A8%ED%8A%B8%EB%B6%84%EC%84%9D%EB%AC%B4%EC%9E%91%EC%A0%95%EB%94%B0%EB%9D%BC%ED%95%98%EA%B8%B0_%EB%A9%94%EC%9D%B8.jpg HTTP/1.1" 200 44040
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=339&fileName=%EC%8B%9C%EB%82%98%EA%B3%B5%EC%9B%8C%EB%93%9C%ED%94%84%EB%A1%9C%EC%84%B8%EC%84%9C%EC%8B%A4%EA%B8%B0_%EB%A9%94%EC%9D%B8.jpg HTTP/1.1" 200 55156
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=334&fileName=%ED%8F%AC%ED%86%A0%EC%83%B5%20%EB%AC%B4%EC%9E%91%EC%A0%95%20%EB%94%B0%EB%9D%BC%ED%95%98%EA%B8%B0_%EB%A9%94%EC%9D%B8.jpg HTTP/1.1" 200 45079
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=395&fileName=image2.jpg HTTP/1.1" 200 31623
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=342&fileName=%EB%B6%80%EB%8F%99%EC%83%81%EC%83%81%EC%8B%9D%EC%82%AC%EC%A0%84_%EB%A9%94%EC%9D%B8.jpg HTTP/1.1" 200 42447
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=337&fileName=%EC%BC%80%EB%9D%BC%EC%8B%9C_%EB%A9%94%EC%9D%B8.jpg HTTP/1.1" 200 34773
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/image/sub_banner01.jpg HTTP/1.1" 200 45136
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=421&fileName=main_cuty.jpg HTTP/1.1" 200 8192
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=336&fileName=%EC%A7%A0%ED%85%8C%EA%B7%B8%EA%B0%80%EA%B3%84%EB%B6%80_%EB%A9%94%EC%9D%B8.jpg HTTP/1.1" 200 30828
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=397&fileName=main_react.jpg HTTP/1.1" 200 26070
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/thumbnails.do?goods_id=344&fileName=image1.jpg HTTP/1.1" 200 40868
0:0:0:0:0:0:0:1 - - [13/Apr/2023:17:08:42 +0900] "GET /mytest04/resources/image/sub_banner02.jpg HTTP/1.1" 200 105860
